"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario3","speeded","50","ask other employees what to do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",336791,"f",1413,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario3","speeded","55","borrow money from a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",338284,"f",884,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",339988,"j",1095,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","na","na","na","na","Is it true or false that Heinz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",3,"1550",355503,"99",1562,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",357263,"f",1151,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",358659,"j",787,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",360411,"j",1145,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",362031,"j",1001,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",363452,"f",813,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","irrational","scenario1","speeded","21","sell his own medication","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",365117,"j",1056,1,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",366483,"f",758,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","irrational","scenario1","speeded","23","go on strike until wages increase","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",367916,"j",823,1,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",369418,"f",894,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","irrational","scenario1","speeded","24","try random other medicines","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",371195,"j",1166,1,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",372712,"j",905,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","1","sells some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",374129,"f",809,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","irrational","scenario1","speeded","22","sell all his clothes for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",375796,"f",1057,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",377167,"f",760,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",379077,"f",1298,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",380880,"f",1195,0,1,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.83,NA,"Dkm30YAGxi5h6cmN"
"test","na","na","na","na","Is it true or false that Mary should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",2,"2000",128061,"99",2007,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario5","reflective","108","erase the teacher's memory","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",130812,"j",2149,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","103","ask her mom to bring the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",132471,"f",1057,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","improbable","scenario5","reflective","114","learn school is canceled today","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",136716,"j",3642,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario5","reflective","107","turn in several socks instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",139056,"j",1737,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","improbable","scenario5","reflective","113","discover her teacher is absent","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",143528,"j",3871,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",145390,"f",1259,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","improbable","scenario5","reflective","115","remember she has an extra copy","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",147062,"f",1069,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",149086,"f",1422,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","improbable","scenario5","reflective","116","be given an A by mistake","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",150879,"j",1191,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",152790,"f",1308,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario5","reflective","106","remind herself yesterday evening","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",156040,"j",2649,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","101","explain what happened to her teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",157680,"f",1038,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","98","bring in her homework tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",159138,"f",855,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario5","reflective","105","have her homework teleported","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",161020,"j",1280,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","97","run home to get her homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",162656,"f",1034,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario5","reflective","102","quickly redo the homework assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",164183,"f",925,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","na","na","na","na","Is it true or false that Liz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",2,"2000",175569,"99",2005,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","80","renew her gym membership","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",177146,"f",975,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","immoral","scenario4","reflective","87","sneak past the gym attendant","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",178812,"j",1064,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","79","be allowed in just this once","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",180523,"f",1109,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","immoral","scenario4","reflective","86","claim she left her wallet inside","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",182227,"f",1101,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario4","reflective","82","wish all gyms to be free forever","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",183890,"j",1061,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","77","use a friend's guest pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",185666,"j",1174,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario4","reflective","84","turn her hat into a gym pass","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",187353,"j",1085,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","78","pay for a one-day gym pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",189026,"f",1071,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","75","decide to lift weights at home","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",191113,"f",1486,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario4","reflective","81","turn invisible and go in","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",192747,"j",1032,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","74","go for a run outside instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",194677,"f",1329,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","impossible","scenario4","reflective","83","renew her membership by blinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",196692,"j",1412,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","73","wait to go to the gym tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",198783,"f",1488,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","immoral","scenario4","reflective","85","take someone else's gym card","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",200242,"j",857,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","immoral","scenario4","reflective","88","go in the back door without paying","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",201885,"j",1041,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario4","reflective","76","eat lunch instead of working out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",203863,"f",1376,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","na","na","na","na","Is it true or false that Heinz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",2,"2000",212910,"99",2003,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario1","reflective","1","sells some of his stocks or bonds","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",214597,"f",1084,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario1","reflective","8","sell an extra car for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",215957,"f",757,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","immoral","scenario1","reflective","16","get the medicine by stealing","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",217353,"j",794,1,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario1","reflective","7","loan the money from his family","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",219062,"f",1107,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario1","reflective","2","use a generic medication instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",220723,"f",1059,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
"test","possible","scenario1","reflective","5","borrow the money from a bank","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",222197,"f",871,0,2,36,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.92,NA,"QREIxHD2PKchDjwJ"
