"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",358063,"f",1779,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",360631,"f",1950,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","possible","scenario5","reflective","97","run home to get her homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",365379,"j",4144,1,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",368209,"f",2223,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","improbable","scenario5","reflective","116","be given an A by mistake","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",370667,"j",1855,1,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","na","na","na","na","Is it true or false that Josh ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",2,"2000",391117,"99",2015,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","possible","scenario2","reflective","27","take the public bus there","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",394799,"f",3065,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","possible","scenario2","reflective","26","ask the gas station clerk for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",397294,"j",1893,1,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","improbable","scenario2","reflective","44","arrange for a private plane","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",399177,"j",1275,1,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","possible","scenario2","reflective","25","reschedule for a later flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",402628,"f",2849,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","impossible","scenario2","reflective","35","teleport himself to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",404762,"j",1529,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","possible","scenario2","reflective","32","take public transportation","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",407599,"f",2233,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","impossible","scenario2","reflective","36","levitate and fly to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",409538,"j",1323,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","improbable","scenario2","reflective","41","beckon a friend passing by","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",412593,"f",2445,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
"test","impossible","scenario2","reflective","34","ride a cat to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",414630,"j",1427,0,259,47,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.71,NA,"7ngDLeGXtqNSxrhP"
