"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","improbable","scenario6","reflective","138","find stream showing the path out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",515870,"f",2373,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario6","reflective","128","be found by the rescue crew","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",518781,"f",2308,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario6","reflective","121","stay put and wait for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",520829,"f",1445,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","improbable","scenario6","reflective","137","find thermal vent to keep warm","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",524237,"j",2805,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","improbable","scenario6","reflective","139","meet a former expedition guide","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",527621,"j",2781,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario6","reflective","123","alert rescuers with emergency flares","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",530187,"f",1963,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario6","reflective","130","make new jackets from pine trees","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",533725,"f",2936,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario6","reflective","126","build a large fire to alert rescuers","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",536643,"f",2315,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario6","reflective","127","create a shelter to stay warm","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",539533,"f",2287,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario6","reflective","125","get more food by hunting and fishing","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",541924,"f",1788,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario6","reflective","124","find a river for fresh water and fish","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",544788,"f",2261,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","improbable","scenario6","reflective","140","find an abandoned bear cave","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",548532,"f",3142,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","na","na","na","na","Is it possible for Heinz to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",4,"2000",572586,"99",2005,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","irrational","scenario1","reflective","22","sell all his clothes for money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",575179,"f",1990,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","8","sell an extra car for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",577747,"f",1965,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario1","reflective","12","get the money by clapping","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",580243,"j",1893,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","5","borrow the money from a bank","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",582211,"f",1365,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","4","enroll in federal healthcare","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",584594,"f",1780,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","irrational","scenario1","reflective","21","sell his own medication","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",587306,"j",2108,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","2","use a generic medication instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",589465,"f",1555,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","3","buy a different insurance plan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",592369,"f",2301,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","irrational","scenario1","reflective","23","go on strike until wages increase","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",594794,"j",1821,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","1","sells some of his stocks or bonds","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",596898,"f",1501,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario1","reflective","11","grow the money on a tree","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",599897,"j",2396,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario1","reflective","10","make the money time traveling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",603962,"j",3463,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","6","be given the money by a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",606769,"f",2204,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","irrational","scenario1","reflective","24","try random other medicines","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",609977,"j",2605,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario1","reflective","9","be given the money by a turtle","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",612208,"j",1628,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario1","reflective","7","loan the money from his family","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",616216,"f",3404,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","na","na","na","na","Is it possible for Mary to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",4,"2000",637983,"99",2004,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","101","explain what happened to her teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",639887,"f",1300,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","98","bring in her homework tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",642895,"f",2405,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",646055,"f",2557,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",648999,"f",2340,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario5","reflective","108","erase the teacher's memory","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",650887,"j",1285,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",653414,"f",1924,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario5","reflective","107","turn in several socks instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",655991,"j",1974,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","97","run home to get her homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",658453,"f",1859,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","102","quickly redo the homework assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",660919,"f",1863,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","possible","scenario5","reflective","103","ask her mom to bring the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",663422,"f",1901,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","immoral","scenario5","reflective","110","put her name on a friend's homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",665678,"j",1653,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","immoral","scenario5","reflective","112","lie about being sick to go home","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",668752,"j",2470,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","immoral","scenario5","reflective","109","quickly copy someone's homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",670909,"j",1554,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","immoral","scenario5","reflective","111","forge an excuse note","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",673981,"j",2468,1,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario5","reflective","106","remind herself yesterday evening","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",677037,"j",2452,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","impossible","scenario5","reflective","105","have her homework teleported","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",679197,"j",1557,0,83,45,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1280,800,"MacOS","en-US",0.92,NA,"Dks9wXq9AjZ7n20f"
"test","na","na","na","na","Is it possible for Mary to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",2,"2000",989784,"99",2005,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","97","run home to get her homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",994272,"f",3879,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","improbable","scenario5","reflective","116","be given an A by mistake","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",997941,"j",3054,1,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","102","quickly redo the homework assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1002352,"f",3799,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","impossible","scenario5","reflective","107","turn in several socks instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1005072,"j",2118,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1011362,"f",5686,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1015256,"f",3292,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","impossible","scenario5","reflective","105","have her homework teleported","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1017431,"j",1571,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","impossible","scenario5","reflective","106","remind herself yesterday evening","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1021468,"j",3434,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","98","bring in her homework tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1023967,"f",1895,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","103","ask her mom to bring the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1026544,"f",1973,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","improbable","scenario5","reflective","114","learn school is canceled today","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1028607,"j",1447,1,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","101","explain what happened to her teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1030815,"f",1604,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","improbable","scenario5","reflective","115","remember she has an extra copy","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1033408,"j",1982,1,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","impossible","scenario5","reflective","108","erase the teacher's memory","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1035671,"j",1661,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","improbable","scenario5","reflective","113","discover her teacher is absent","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1040998,"f",4709,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",1043420,"f",1819,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
"test","na","na","na","na","Is it possible for Brian to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",2,"2000",1072462,"99",2005,0,84,37,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",0.75,NA,"1GwgNyRqc3wHBlHQ"
