"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario5","reflective","98","bring in her homework tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",563965,"f",2917,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",567548,"f",2981,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",570973,"f",2823,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario5","reflective","106","remind herself yesterday evening","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",576919,"j",5335,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario5","reflective","103","ask her mom to bring the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",581534,"f",4011,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",586085,"f",3940,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario5","reflective","105","have her homework teleported","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",4,"na",589669,"j",2982,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","na","na","na","na","Is it true or false that Liz may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",4,"2000",605253,"99",2001,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario4","reflective","81","turn invisible and go in","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",608784,"j",2930,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","73","wait to go to the gym tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",614301,"f",4908,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","75","decide to lift weights at home","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",618892,"f",3986,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","irrational","scenario4","reflective","93","decide to never exercise again","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",623120,"f",3612,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","irrational","scenario4","reflective","96","run back and forth across lobby","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",627100,"f",3379,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","78","pay for a one-day gym pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",631041,"f",3338,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","74","go for a run outside instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",634875,"f",3232,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","77","use a friend's guest pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",638461,"f",2982,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario4","reflective","84","turn her hat into a gym pass","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",642697,"j",3632,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","76","eat lunch instead of working out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",648986,"f",5683,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","irrational","scenario4","reflective","94","try again in three minutes","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",653591,"f",3996,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","79","be allowed in just this once","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",657602,"f",3392,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario4","reflective","82","wish all gyms to be free forever","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",662538,"f",4335,1,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","irrational","scenario4","reflective","95","complain in a foreign language","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",666759,"f",3614,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario4","reflective","80","renew her gym membership","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",670557,"f",3183,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario4","reflective","83","renew her membership by blinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",4,"na",676032,"j",4874,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","na","na","na","na","Is it true or false that Josh may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",4,"2000",692053,"99",2001,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","immoral","scenario2","reflective","40","sneak onto public transportation","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",695813,"f",3155,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","28","request aiport shuttle pickup","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",699662,"f",3245,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","31","call a friend for a ride","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",703316,"f",3051,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","32","take public transportation","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",706924,"f",2998,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","27","take the public bus there","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",710537,"f",3011,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","25","reschedule for a later flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",714279,"f",3141,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario2","reflective","33","get a new car by thinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",717834,"j",2953,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","29","ask a relative to pick him up","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",721663,"f",3214,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario2","reflective","34","ride a cat to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",725903,"f",3637,1,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario2","reflective","35","teleport himself to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",726791,"j",274,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","immoral","scenario2","reflective","38","take a taxi without paying","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",732269,"f",4870,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","26","ask the gas station clerk for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",736609,"f",3735,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario2","reflective","36","levitate and fly to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",739896,"j",2686,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","immoral","scenario2","reflective","37","steal another person's car","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",743657,"f",3141,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","immoral","scenario2","reflective","39","take another driver hostage","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",747766,"f",3485,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario2","reflective","30","hail a taxi at the intersection","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",4,"na",751482,"f",3103,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","na","na","na","na","Is it true or false that Brad may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",4,"2000",768044,"99",2006,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario6","reflective","130","make new jackets from pine trees","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",772403,"j",3754,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","126","build a large fire to alert rescuers","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",776616,"f",3598,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","128","be found by the rescue crew","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",780613,"f",3383,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario6","reflective","129","use his mind to keep everyone warm","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",784252,"j",3031,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","122","follow a river out of the wilderness","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",788017,"f",3163,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","127","create a shelter to stay warm","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",791585,"f",2960,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","improbable","scenario6","reflective","140","find an abandoned bear cave","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",795912,"f",3716,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","121","stay put and wait for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",799699,"f",3181,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","improbable","scenario6","reflective","137","find thermal vent to keep warm","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",803589,"f",3285,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","125","get more food by hunting and fishing","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",807473,"f",3273,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario6","reflective","131","alert airplanes overhead  by yelling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",811617,"f",3530,1,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","123","alert rescuers with emergency flares","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",815406,"f",3160,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","improbable","scenario6","reflective","138","find stream showing the path out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",818900,"f",2893,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","impossible","scenario6","reflective","132","grind up rocks for food and water","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",824335,"j",4822,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","improbable","scenario6","reflective","139","meet a former expedition guide","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",827737,"f",2801,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","possible","scenario6","reflective","124","find a river for fresh water and fish","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",4,"na",831468,"f",3121,0,46,39,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.66,NA,"nyI7jVBurYefU8qR"
"test","na","na","na","na","Is it true or false that Heinz may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",4,"2000",176064,"99",2019,0,47,38,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"nfnnyH1CVj1wT8tA"
"test","irrational","scenario1","reflective","24","try random other medicines","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",177914,"f",1237,0,47,38,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"nfnnyH1CVj1wT8tA"
"test","possible","scenario1","reflective","4","enroll in federal healthcare","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",179608,"f",1076,0,47,38,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"nfnnyH1CVj1wT8tA"
"test","possible","scenario1","reflective","2","use a generic medication instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",4,"na",181291,"f",1078,0,47,38,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"nfnnyH1CVj1wT8tA"
